B00RDQVPTY,"[0.717, 0.34, 0.7649, 0.9796, 0.4404, 0.8934, 0.6249]","[5, 5, 5, 5, 5, 5, 5]","[[come, easy, use, amazing, phone, mount, spigen, stealth, amaze, use, weekend, drive, lyft, get, compliment, sleek, way, compare, phone, mount, dead, center, car, mount, unmount, phone, single, hand, moment, hold, wheel, phone, drive, swear, downside, experience, apps, dont, landscape, mode, google, map, yeah, downside], [look, stylish, job, sits, fall, coz, sits, pad, bottom, add, stability, phone, mount, love, itbr, br, buy, product, design, alike, products, relies, suction, pad, end, stand, hold, phone, end, arm, creates, make, unmount, wherever, stand, im, fan, mount, dont, add, something, phone, order, mount, dont, feel, safe, put, product, magnetsbr, br, drawback, thing, button, side, phone, case, volume, button, silence, phone, avoid, move, phone, bit, thing, fit, car, phone, mount, way, find, forget, take, phone, leave, car, couldnt, remind, phone, car, boybr, br, recommend, phone, mount], [everything, suppose, keep, phone, secure, dashboard, line, sight, dont, take, eye, road, use, navigation, navigate, music], [hand, operation, advertise, use, place, replace, goop, velcro, strip, recommend, place, remove, phone, nexus, size, gps, use, connect, bluetooth, subaru, outback, easy], [look, great, great, phone, doesnt, look, bulky], [product], [think, work, airvent, holder]]","[[come easy use amazing phone mount spigen stealth amaze use weekend drive lyft get compliment sleek way compare phone mount dead center car mount unmount phone single hand moment hold wheel phone drive swear downside experience apps dont landscape mode google map yeah downside, 0.717, 5], [look stylish job sits fall coz sits pad bottom add stability phone mount love itbr br buy product design alike products relies suction pad end stand hold phone end arm creates make unmount wherever stand im fan mount dont add something phone order mount dont feel safe put product magnetsbr br drawback thing button side phone case volume button silence phone avoid move phone bit thing fit car phone mount way find forget take phone leave car couldnt remind phone car boybr br recommend phone mount, 0.34, 5], [everything suppose keep phone secure dashboard line sight dont take eye road use navigation navigate music, 0.7649, 5], [hand operation advertise use place replace goop velcro strip recommend place remove phone nexus size gps use connect bluetooth subaru outback easy, 0.9796, 5], [look great great phone doesnt look bulky, 0.4404, 5], [product, 0.8934, 5], [think work airvent holder, 0.6249, 5]]"
B00RDS0Y7Q,[-0.5508],[1],"[[go, product, poor, quality, look, feel, cloudy, appearance, bluboontempered, fact, package, name, bluboon, say, make, china, peeve, purchase, dont, appreciate, cheat, mislead]]","[[go product poor quality look feel cloudy appearance bluboontempered fact package name bluboon say make china peeve purchase dont appreciate cheat mislead, -0.5508, 1]]"
B00RG9JKOK,[0.4588],[5],"[[amaze, sound, device, stay, charge, time]]","[[amaze sound device stay charge time, 0.4588, 5]]"
B00RKSLI3I,[-0.128],[3],"[[ita, ok, price, loss, connect, add, say, dy, hour]]","[[ita ok price loss connect add say dy hour, -0.128, 3]]"
B00RQND3T4,"[-0.5423, -0.1779]","[1, 1]","[[didnt, need, tool, kit, replace, cheap, adhesive, tape, factory, let, peel, case, need, remove, future, replacement, battery, doesnt, lot, worse, year, battery, replace], [battery, bad, package]]","[[didnt need tool kit replace cheap adhesive tape factory let peel case need remove future replacement battery doesnt lot worse year battery replace, -0.5423, 1], [battery bad package, -0.1779, 1]]"
B00RS88JUA,[0.0772],[3],"[[case, nice, picture, bookshelf, bit, blurry]]","[[case nice picture bookshelf bit blurry, 0.0772, 3]]"
B00RTK1HRY,"[0.9022, 0.8967]","[5, 5]","[[case, fit, get, lot, allot, compliment], [case, cheap, others, cheap, price, buy, thank]]","[[case fit get lot allot compliment, 0.9022, 5], [case cheap others cheap price buy thank, 0.8967, 5]]"
B00RZA0EXQ,"[0.9097, 0.9578, 0.9988, 0.9804, 0.8991, 0.5267, 0.6249, 0.4939, 0.8422]","[5, 5, 3, 5, 5, 5, 5, 1, 4]","[[love, make, exercise, day, see, calorie, burn], [gem, shop, device, fit, need, tracker, fit, bill, tee, want, something, wear, water, playing, pool, check, want, something, read, check, see, step, date, time, sleep, sync, display, nice, display, others, see, dont, step, explain, power, sloth, want, something, motivate, move, work, charm, dont, charge, vivofit, run, battery, last, year, change, feature, lock, wrist, band, think, earlier, version, simpler, system, version, add, lock, im, jock, want, get, healthier, love, tracker], [br, im, receive, mail, tomorrow, lot, people, say, donti, b, review, im, look, tracker, review, buy, something, star, review, say, thing, let, disappoint, brings, write, review, watch, im, terrify, watch, perform, star, rating, say, waste, money, afford, waste, money, watch, break, pop, come, lose, stop, work, warrantymonth, returnit, equivalent, drive, street, throw, window, nothing, show, purchase, onebr, update, br, receive, garman, vivofit, everythings, fine, pair, savvy, im, scar, go, people, quits, month, case, think, im, go, get, classaction, lawsuit, cant, sell, stuff, price, know, people, month, im, tempt, send, people, didnt, waste, money, month, twobr, address, issue, people, push, button, difficult, youre, impression, push, blank, space, screen, thats, push, bar, space, make, right, way, push, bar, youre, push, button, button, push, finebr, see, count, step, people, claim, sit, desk, count, step, sitting, place, move, arm, doesnt, count, step, people, get, upset, dont, move, arm, treadmill, go, count, step, think, gps, something, count, step, otherwise, time, move, arm, go, count, step, thats, step, counter, thats, movement, counter, exist, count, calorie, havent, car, comment, review, people, setting, app, computer, website, sync, problem, people, encounter, watch, come, holder, snap, seamless, snap, leave, side, secure, band, check, secure, secure, im, person, update, get, premium, heart, rate, monitor, work, pair, check, app, iphone, sync, sleep, woke, minute, thing, perform, star, experiencedbr, update, everything, thing, buy, swim, endless, pool, doesnt, give, heart, rate, im, swim, water, yes, stop, see, heart, rate, monitor, move, heart, rate, way, test, ft, heart, rate, monitor, watch, time, vivofit, fail, time, fitbit, charge, hr, thats, thing, kept, get, go, return, doesnt, perform, need, swimmingi, try, stop, swimming, minute, let, log, true, heart, rate, quick, doesnt, work, eitherbr, sync, iphone, time, day, work, fine, find, garmin, app, garmin, website, flawless, load, information, activitiesbr, think, im, go, try, polar, m, heart, rate, monitor, work, wellbr, way, activity, tracker, remind, need, move, find, vivo, work, say, know, move, bite, hour, beep, move, fine, make, move, walk, order, get, rid, red, line, know, walk, hour, know, case, thats, buy, track, engage, br, difference, polar, m, im, go, get, replace, gps, track, m, vivofit, lot, star, complaint, fitbit, charge, hr, lot, good, review, waterproof, thats, wantbr, havent, issue, vivofit, band, pop, lose, activity, tracker, snap, band, youre, worry, swim, garmin, heart, rate, monitor, think, thing, sleep, track, graph, detail, understand, polar, track, time, im, go, miss, see, detail, restless, sleep, requires, get, detail, info, app, br, people, complaint, count, step, car, issue, eitherat, keep, get, go, return, doesnt, perform, need, swimmingi, try, stop, swimming, minute, let, log, true, heart, rate, quick, doesnt, work, sync, iphone, time, day, work, fine, find, garmin, app, garmin, website, flawless, load, information, activity, think, go, try, polar, m, heart, rate, monitor, work, way, activity, tracker, remind, need, move, find, vivo, work, say, know, move, bite, hour, beep, move, fine, make, move, walk, order, get, rid, red, line, know, walk, hour, know, case, thats, buy, track, engage, difference, polar, m, im, go, get, replace, gps, track, m, vivofit, lot, star, complaint, fitbit, charge, hr, lot, good, review, waterproof, thats, havent, issue, vivofit, band, pop, lose, activity, tracker, snap, band, youre, worry, swim, garmin, heart, rate, monitor, think, thing, sleep, track, graph, detail, understand, polar, track, time, im, go, miss, see, detail, restless, sleep, requires, get, detail, info, app, people, complaint, count, step, car, issue], [reminding, get, move, wish, track, movement, step, course, wish, vibrate, feature], [awesome, device], [buy, replace, fitbit, love, want, something, watch, feature, fit, bill, want, wear, separate, watch, track, step, sleep, survive, pool, shower, survive, spartan, race, obstacle, course, race], [buy, girl, friend, work, whole, month, crap, cant, return, return, policy, see, warranty, page, worthless, paper, weight], [yay], [eat, work, use, cell, phone, work, walk, know, burn, calorie, dont, carry, phone, talk, husband, pass, day, arrive, shock, pink, pink, im, bull, pink, day, use, husband, saw, happy, decide, buy, love]]","[[love make exercise day see calorie burn, 0.9097, 5], [gem shop device fit need tracker fit bill tee want something wear water playing pool check want something read check see step date time sleep sync display nice display others see dont step explain power sloth want something motivate move work charm dont charge vivofit run battery last year change feature lock wrist band think earlier version simpler system version add lock im jock want get healthier love tracker, 0.9578, 5], [br im receive mail tomorrow lot people say donti b review im look tracker review buy something star review say thing let disappoint brings write review watch im terrify watch perform star rating say waste money afford waste money watch break pop come lose stop work warrantymonth returnit equivalent drive street throw window nothing show purchase onebr update br receive garman vivofit everythings fine pair savvy im scar go people quits month case think im go get classaction lawsuit cant sell stuff price know people month im tempt send people didnt waste money month twobr address issue people push button difficult youre impression push blank space screen thats push bar space make right way push bar youre push button button push finebr see count step people claim sit desk count step sitting place move arm doesnt count step people get upset dont move arm treadmill go count step think gps something count step otherwise time move arm go count step thats step counter thats movement counter exist count calorie havent car comment review people setting app computer website sync problem people encounter watch come holder snap seamless snap leave side secure band check secure secure im person update get premium heart rate monitor work pair check app iphone sync sleep woke minute thing perform star experiencedbr update everything thing buy swim endless pool doesnt give heart rate im swim water yes stop see heart rate monitor move heart rate way test ft heart rate monitor watch time vivofit fail time fitbit charge hr thats thing kept get go return doesnt perform need swimmingi try stop swimming minute let log true heart rate quick doesnt work eitherbr sync iphone time day work fine find garmin app garmin website flawless load information activitiesbr think im go try polar m heart rate monitor work wellbr way activity tracker remind need move find vivo work say know move bite hour beep move fine make move walk order get rid red line know walk hour know case thats buy track engage br difference polar m im go get replace gps track m vivofit lot star complaint fitbit charge hr lot good review waterproof thats wantbr havent issue vivofit band pop lose activity tracker snap band youre worry swim garmin heart rate monitor think thing sleep track graph detail understand polar track time im go miss see detail restless sleep requires get detail info app br people complaint count step car issue eitherat keep get go return doesnt perform need swimmingi try stop swimming minute let log true heart rate quick doesnt work sync iphone time day work fine find garmin app garmin website flawless load information activity think go try polar m heart rate monitor work way activity tracker remind need move find vivo work say know move bite hour beep move fine make move walk order get rid red line know walk hour know case thats buy track engage difference polar m im go get replace gps track m vivofit lot star complaint fitbit charge hr lot good review waterproof thats havent issue vivofit band pop lose activity tracker snap band youre worry swim garmin heart rate monitor think thing sleep track graph detail understand polar track time im go miss see detail restless sleep requires get detail info app people complaint count step car issue, 0.9988, 3], [reminding get move wish track movement step course wish vibrate feature, 0.9804, 5], [awesome device, 0.8991, 5], [buy replace fitbit love want something watch feature fit bill want wear separate watch track step sleep survive pool shower survive spartan race obstacle course race, 0.5267, 5], [buy girl friend work whole month crap cant return return policy see warranty page worthless paper weight, 0.6249, 5], [yay, 0.4939, 1], [eat work use cell phone work walk know burn calorie dont carry phone talk husband pass day arrive shock pink pink im bull pink day use husband saw happy decide buy love, 0.8422, 4]]"
B00S1OF3IQ,[0.6908],[5],"[[work, month, say, audio, cable, jack, fit, others, go, phone, case, color, nice]]","[[work month say audio cable jack fit others go phone case color nice, 0.6908, 5]]"
B00SABEFUW,"[0.6249, -0.3182]","[5, 3]","[[fit, good, take, cell, phone, get]]","[[fit good take cell phone get, 0.6249, 5], [, -0.3182, 3]]"
B00SHUZAUA,"[0.7352, 0.6249]","[5, 5]","[[dont, worry, drop, phone, know, protect, know, clumsiness, nice, know, protect, phone, time, case, makeup, difference], [case]]","[[dont worry drop phone know protect know clumsiness nice know protect phone time case makeup difference, 0.7352, 5], [case, 0.6249, 5]]"
B00SKANPB8,"[-0.0253, -0.6808]","[1, 1]","[[duty, broke, twice, glue, break], [star, happy, keep, dropping, cheap]]","[[duty broke twice glue break, -0.0253, 1], [star happy keep dropping cheap, -0.6808, 1]]"
B00SUG2B6M,[0.6249],[5],"[[card, holder, advertise]]","[[card holder advertise, 0.6249, 5]]"
B00SZ3YLMM,[0.2382],[2],"[[apply, seem, crack, man, pocket, recall, drop, phone, sit, pocket]]","[[apply seem crack man pocket recall drop phone sit pocket, 0.2382, 2]]"
B00SZGLSBQ,[0.4144],[4],"[[purchase, month, price, expect, quality, reasonablebr, recommend, product]]","[[purchase month price expect quality reasonablebr recommend product, 0.4144, 4]]"
B00T2P14YU,"[0.669, 0.904]","[5, 3]","[[product, feel, secure, handling, phone], [excite, get, case, get, box, disappoint, wasnt, color, picture, show, picture, lighter, black, gray, color, purple, brighter, case, dark, black, dark, purple, stylus, purple, picture, im, hop, im, dark, room, button, push, fit, phone, part, seems, otterbox, maybe, make, work, fine, kickstand]]","[[product feel secure handling phone, 0.669, 5], [excite get case get box disappoint wasnt color picture show picture lighter black gray color purple brighter case dark black dark purple stylus purple picture im hop im dark room button push fit phone part seems otterbox maybe make work fine kickstand, 0.904, 3]]"
B00TA48D24,"[0.7845, 0.0]","[5, 2]","[[sturdy, super, cute], [case, look, person, photo]]","[[sturdy super cute, 0.7845, 5], [case look person photo, 0.0, 2]]"
B00U1WIZOA,[0.6436],[4],"[[fit, phone, access, port, speaker, stylus, thing, complain, take, picture, flash, flower, locate, camera, give, slight, haze, cause, distortion, flash, problem]]","[[fit phone access port speaker stylus thing complain take picture flash flower locate camera give slight haze cause distortion flash problem, 0.6436, 4]]"
B00U4J2XS4,[0.5994],[5],[[picture]],"[[picture, 0.5994, 5]]"
B00U8F5PTS,[0.5719],[4],[[perfect]],"[[perfect, 0.5719, 4]]"
B00U8HQBYE,[0.7701],[5],"[[find, sleeve, fit, fine, room, adjust, largersmaller, arm, size, key, holder, snugfeel, phone, make, product]]","[[find sleeve fit fine room adjust largersmaller arm size key holder snugfeel phone make product, 0.7701, 5]]"
B00U8SDMTU,"[-0.884, 0.6369]","[1, 5]","[[receive, case, today, disappoint, iphone, side, button, side, volume, side, case, power, button, cant, return, make, feel, scammed]]","[[receive case today disappoint iphone side button side volume side case power button cant return make feel scammed, -0.884, 1], [, 0.6369, 5]]"
B00UA9Q8U2,[0.4404],[5],"[[replacement, screen]]","[[replacement screen, 0.4404, 5]]"
B00UBDI7EC,"[0.7351, 0.8402, 0.358, 0.5667, 0.7906, 0.0, 0.9408, 0.5106, -0.0129, 0.771, 0.9559, 0.0516, 0.4588, 0.2023, 0.9382, 0.5016, 0.7783, 0.6032, 0.6249, 0.0, 0.7717, 0.4404, -0.7184, 0.6369]","[5, 5, 3, 1, 5, 5, 5, 1, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5]","[[review, locate, bottom, line, charger, say, charge, record, time, unfortunate, part, unit, die, month, half, admit, use, travel, made, contact, customer, service, get, service, receive, battery, today, charge, use, battery, wont, need, see, last, believe, product, unit, others], [device, work, gr, cycle, charge, gear, ii, note, edge, brand, moko, work, aukey, charge, phone, need, thats, feature, alot, charge, series, money, phone, die], [work, quick, charge, phone], [charger, great], [advertise], [quick, charge, battery, find, disappointbr, br, dont, use, charger, anymore, charge, charge, phone, quick, charge, compliant, hour, work, perfect, need, burst, extra, power, music, phone, call, gps, etcbr, br, price, thanks, aukey], [product, work, charge, power, bank, charge, recharge, device, time, quickcharge, work, satisfy, speed, delivery, product, purchase, nd, coworker], [work], [get, charge], [premium, product, great, feel, look, charge, advertise], [give, star, top, piece, glue, pull, month, awesome, charge, tech, work, awesome, nexus], [trade, second, usb, port, fix, voltage, support, multivoltage, charge, qc, standard, charge, htc, m, qualcomm, cpu, fast, wall, charger, look, sleek, slim, capacity, mah], [mine, month, quick, charge, ac, charger, love, buy], [deal, disappoint, side, device, get, scratch, take, besides, fact, fall, apart, battery, quick, charge, capability, dont, know, pay], [charger, performs, champ, save, phone, death, course, time, itbr, br, charge, quick, charge, device, wall, charge, port, device, samsung, galaxy, ma, battery, charge, hour, device, charge, charge, example, iphone, ma, battery, charge, hoursbr, br, charger, ma, get, charge, phone, amaze, end, charge, charger, day, see, power, drain, timebr, br, access, permanent, place, wallet, holder, backpack, recommend, product, anyone], [charge], [product, okay, job, concern, hot, run, im, sure, suppose, put, skin, pick, charge, hotbr, br, update, review, month, purchase, device, sure, happen, drop, throw, anything, take, care, device, waste, money], [unit, anxiety, battery, die, nexus, seal, battery, device, own, charge, recharges, phone, charger], [amaze, result, love, customer, service], [bit, work, wife, x, nd, gen, hour, use, fast, charger, capability, keep, backpack, whenever, device, need, boost, money, bit, bit, bulky, carry, pocket, sure, wife, carry, bag], [get, size, bit, heavy, charge, phone, time, need, recharge, aukey, love], [aukey, arrive, box, package, item, charging, aukey, charge, phone, roadtrips, get, destination, charge, day, use, charge, phone, hour, roadtrip, home, last, month, product, longer, want, charge, phone, cut, stay, charge], [headline, say, product, aukey, charger, start, premium, feellook, vital, function, quick, charge, capability, product, charge, galaxy, sister, iphone, multiple, time, pricetag], [item, come, scratch, scratch, device, silver, paint, scratch, end, device, white, part, marksbr, seem, refurbish]]","[[review locate bottom line charger say charge record time unfortunate part unit die month half admit use travel made contact customer service get service receive battery today charge use battery wont need see last believe product unit others, 0.7351, 5], [device work gr cycle charge gear ii note edge brand moko work aukey charge phone need thats feature alot charge series money phone die, 0.8402, 5], [work quick charge phone, 0.358, 3], [charger great, 0.5667, 1], [advertise, 0.7906, 5], [quick charge battery find disappointbr br dont use charger anymore charge charge phone quick charge compliant hour work perfect need burst extra power music phone call gps etcbr br price thanks aukey, 0.0, 5], [product work charge power bank charge recharge device time quickcharge work satisfy speed delivery product purchase nd coworker, 0.9408, 5], [work, 0.5106, 1], [get charge, -0.0129, 5], [premium product great feel look charge advertise, 0.771, 5], [give star top piece glue pull month awesome charge tech work awesome nexus, 0.9559, 5], [trade second usb port fix voltage support multivoltage charge qc standard charge htc m qualcomm cpu fast wall charger look sleek slim capacity mah, 0.0516, 5], [mine month quick charge ac charger love buy, 0.4588, 5], [deal disappoint side device get scratch take besides fact fall apart battery quick charge capability dont know pay, 0.2023, 4], [charger performs champ save phone death course time itbr br charge quick charge device wall charge port device samsung galaxy ma battery charge hour device charge charge example iphone ma battery charge hoursbr br charger ma get charge phone amaze end charge charger day see power drain timebr br access permanent place wallet holder backpack recommend product anyone, 0.9382, 4], [charge, 0.5016, 5], [product okay job concern hot run im sure suppose put skin pick charge hotbr br update review month purchase device sure happen drop throw anything take care device waste money, 0.7783, 5], [unit anxiety battery die nexus seal battery device own charge recharges phone charger, 0.6032, 4], [amaze result love customer service, 0.6249, 5], [bit work wife x nd gen hour use fast charger capability keep backpack whenever device need boost money bit bit bulky carry pocket sure wife carry bag, 0.0, 5], [get size bit heavy charge phone time need recharge aukey love, 0.7717, 5], [aukey arrive box package item charging aukey charge phone roadtrips get destination charge day use charge phone hour roadtrip home last month product longer want charge phone cut stay charge, 0.4404, 4], [headline say product aukey charger start premium feellook vital function quick charge capability product charge galaxy sister iphone multiple time pricetag, -0.7184, 4], [item come scratch scratch device silver paint scratch end device white part marksbr seem refurbish, 0.6369, 5]]"
B00UCUV95I,[0.7579],[4],"[[work, great, take, picture, control, screen, bag]]","[[work great take picture control screen bag, 0.7579, 4]]"
B00UD0N59K,"[0.6858, 0.4927, 0.0, 0.8316, 0.624, 0.0]","[4, 5, 1, 5, 2, 5]","[[wife, love, case], [half, price, tmobile, say], [look, great, get, scratch], [madecheap], [look, ship, time, case, work, sleepwake, function, doesnt, work, phone, doesnt, recognize, smart, cover, case]]","[[wife love case, 0.6858, 4], [half price tmobile say, 0.4927, 5], [look great get scratch, 0.0, 1], [madecheap, 0.8316, 5], [look ship time case work sleepwake function doesnt work phone doesnt recognize smart cover case, 0.624, 2], [, 0.0, 5]]"
B00UHJ30AQ,[0.4404],[5],[[product]],"[[product, 0.4404, 5]]"
B00UMWY5GQ,[0.4019],[2],"[[look, feel, case, reason, star, rating, camera, flash, halo, place, phone, frame, distance, frame, case, space, create, shadow, halo, use, flash, picture, render, case, useless, take, flash, picture, end, cut, piece, case, halo, eliminate, case, id, save, trouble, look, case]]","[[look feel case reason star rating camera flash halo place phone frame distance frame case space create shadow halo use flash picture render case useless take flash picture end cut piece case halo eliminate case id save trouble look case, 0.4019, 2]]"
B00UT1OPME,[0.7902],[5],"[[love, look, picture]]","[[love look picture, 0.7902, 5]]"
B00UUA5Y0G,"[0.6486, 0.8566]","[4, 5]","[[jack, nice, look, seems, quality, make, use, fit, mophie, iphone, battery, case, plug, diameter, mm, mophie, case, require, mm], [job, require, use, square, device, take, credit, card, use, smart, phone, phone, otterbox, square, device, work, remove, phone, case, order, extender, solve, problem, remove, case, work, hour, thing, work, time, time, keep, phone, protect, otterbox, use, square, device, problem, please, purchase]]","[[jack nice look seems quality make use fit mophie iphone battery case plug diameter mm mophie case require mm, 0.6486, 4], [job require use square device take credit card use smart phone phone otterbox square device work remove phone case order extender solve problem remove case work hour thing work time time keep phone protect otterbox use square device problem please purchase, 0.8566, 5]]"
B00UVSOHXW,[0.128],[1],"[[pop, right, use, pop, time, lost, look, nice]]","[[pop right use pop time lost look nice, 0.128, 1]]"
B00UX7BP04,[0.6249],[5],"[[case, slim, style]]","[[case slim style, 0.6249, 5]]"
B00UYB2PUS,[-0.1108],[4],"[[work, make, voice, distort, microphone, waterproofing, serf, purpose, use, speakerphone, anyway]]","[[work make voice distort microphone waterproofing serf purpose use speakerphone anyway, -0.1108, 4]]"
B00V2GFNK8,[0.6249],[5],"[[want, price]]","[[want price, 0.6249, 5]]"
B00V3W3WRM,[0.5994],[5],"[[super, size, u, need, iphone]]","[[super size u need iphone, 0.5994, 5]]"
B00V5FZMD4,"[0.8555, 0.899]","[5, 5]","[[super, cute, fast, shipping, thank], [case, gold, pink, love, love, love, thin, order, company, order, case, place, come, break, koko, case]]","[[super cute fast shipping thank, 0.8555, 5], [case gold pink love love love thin order company order case place come break koko case, 0.899, 5]]"
B00V8IV4PS,"[0.0, -0.25]","[1, 2]","[[product, avertised, however, finish, face, came, plastic, bag, work, buyer, beware, shipper], [device, make, work, phone, audio, medium, audio]]","[[product avertised however finish face came plastic bag work buyer beware shipper, 0.0, 1], [device make work phone audio medium audio, -0.25, 2]]"
B00VAYHJBI,[0.7694],[3],"[[get, dirty, magnet]]","[[get dirty magnet, 0.7694, 3]]"
B00VCP4K12,[0.0],[2],"[[havent, paint, chip, case]]","[[havent paint chip case, 0.0, 2]]"
B00VE26TVW,[0.6486],[5],"[[item, price, ship, arrive, expect, delivery, date, memory, make, get, g, sd, card]]","[[item price ship arrive expect delivery date memory make get g sd card, 0.6486, 5]]"
B00VFHJEVI,[-0.0258],[3],"[[stop, work, fine, doesnt, work, use, home, take, different, room, withstand, move, work, use, work]]","[[stop work fine doesnt work use home take different room withstand move work use work, -0.0258, 3]]"
B00VGPARSS,"[0.3716, 0.6428]","[5, 3]","[[device, flimsy], [idea, iphone, case, fall, product, wont, hold, phone, moving, position]]","[[device flimsy, 0.3716, 5], [idea iphone case fall product wont hold phone moving position, 0.6428, 3]]"
B00VMF04YO,[0.9349],[5],"[[case, price, case, year, phone, time, samsung, galaxy, didnt, wantez, go, spend, dlls, case, gound, screen, integrate, perfect, sturdy, thank]]","[[case price case year phone time samsung galaxy didnt wantez go spend dlls case gound screen integrate perfect sturdy thank, 0.9349, 5]]"
B00VU5YS0W,"[0.8658, 0.4754, 0.2493, 0.8519, 0.9292, 0.0]","[5, 5, 4, 5, 5, 2]","[[fit, look, elegant], [look, gold, iphone, instal, iphone, temper, glass], [case, last, year, seems, time, consider, im, user, need, bottom, come, docking, station, nightstand, sleek, doesnt, add, lot, bulk, bottom, part, seem, come, press, button, please], [cover, fit, iphone, glass, protector, get, screen, thing, dont, kind, take, case, get, scratch, need, changing], [cover, wellmade, sleek, love], [get, phone]]","[[fit look elegant, 0.8658, 5], [look gold iphone instal iphone temper glass, 0.4754, 5], [case last year seems time consider im user need bottom come docking station nightstand sleek doesnt add lot bulk bottom part seem come press button please, 0.2493, 4], [cover fit iphone glass protector get screen thing dont kind take case get scratch need changing, 0.8519, 5], [cover wellmade sleek love, 0.9292, 5], [get phone, 0.0, 2]]"
B00VUGX4N8,[0.7383],[4],"[[case, everything, fall, pocket]]","[[case everything fall pocket, 0.7383, 4]]"
B00VWXHV88,"[0.3818, 0.6369, 0.1531]","[4, 5, 5]","[[phone, case, rock, solid, protection], [expect, slide, cover, front, slide, area, id, credit, card, purchase]]","[[phone case rock solid protection, 0.3818, 4], [expect slide cover front slide area id credit card purchase, 0.6369, 5], [, 0.1531, 5]]"
B00W3E5G3C,"[0.9418, 0.8126, 0.6249]","[2, 5, 5]","[[addition, lg, lot, fun], [watch, work, workout, come, watch, heart, monitor, strap, sensor, try, remember, time, sensor, cut, time, well, give, notification, day, battery, life, day, ive, use, lot, watch, face, suck, battery, toy, im, happy, update, week, start, go, retard, modei, mean, morning, wake, st, december, hour, time, factory, reset, restart, power, repair, phone, time, bt, phone, work, fine, connect, car, phone, watch, sudden, stop, connect, phone, get, replacement, exact, thing, android, cant, connect, contact, lg, support, want, send, watch, look, itim, bother, returning, go, moto, half, price], [watch]]","[[addition lg lot fun, 0.9418, 2], [watch work workout come watch heart monitor strap sensor try remember time sensor cut time well give notification day battery life day ive use lot watch face suck battery toy im happy update week start go retard modei mean morning wake st december hour time factory reset restart power repair phone time bt phone work fine connect car phone watch sudden stop connect phone get replacement exact thing android cant connect contact lg support want send watch look itim bother returning go moto half price, 0.8126, 5], [watch, 0.6249, 5]]"
B00W85Y3XU,[0.8122],[5],"[[phone, price, especificaciones]]","[[phone price especificaciones, 0.8122, 5]]"
B00WDNA4YY,[-0.2057],[1],"[[didnt, work, chargwed, use, samsung, quickcharge]]","[[didnt work chargwed use samsung quickcharge, -0.2057, 1]]"
B00WJZT3ZW,"[0.7845, 0.9553]","[5, 5]","[[isolate, sound, bass, get], [product, price, understand, comment, falling, weight, controller, clip, help, sound, quality, isnt, top, notch, heard, price, range, compare, others, voice, prompt, control, compare]]","[[isolate sound bass get, 0.7845, 5], [product price understand comment falling weight controller clip help sound quality isnt top notch heard price range compare others voice prompt control compare, 0.9553, 5]]"
B00WK95572,"[0.8225, 0.6249, 0.9461]","[4, 5, 5]","[[case, otter, box, disadvantage, advantage, problem, hav, case, manufacturer, problem, iphone, charger, fit, charger, fit, charger, hole, case], [happy, case, secure, come, want, use, phone, stereo, dock, classy, matte, finish, slip, pocket, friction, give, design, packaging, raise, see, care, take, day], [product]]","[[case otter box disadvantage advantage problem hav case manufacturer problem iphone charger fit charger fit charger hole case, 0.8225, 4], [happy case secure come want use phone stereo dock classy matte finish slip pocket friction give design packaging raise see care take day, 0.6249, 5], [product, 0.9461, 5]]"
B00WPLKXR2,[0.4939],[3],"[[duty, thought, describe]]","[[duty thought describe, 0.4939, 3]]"
B00WPMGH9E,[0.4215],[5],[[nice]],"[[nice, 0.4215, 5]]"
B00WRMUSUQ,[0.9168],[3],"[[nice, fit, phone, color, drop, phone, dont, know, protection, elevate, end]]","[[nice fit phone color drop phone dont know protection elevate end, 0.9168, 3]]"
B00WS48VD4,[0.979],[5],"[[get, cell, phone, want, protect, look, cover, think, week, love, get, case, slide, cover, part, problem, talk, phone, problem, take, photo, use, button, fit, problem, grip, use, stand, work, great, thank, fast, delivery, price, star, rating]]","[[get cell phone want protect look cover think week love get case slide cover part problem talk phone problem take photo use button fit problem grip use stand work great thank fast delivery price star rating, 0.979, 5]]"
B00WV7AMN0,"[-0.2924, -0.4767]","[2, 3]","[[bluetooth, poor], [sound, quality, clear]]","[[bluetooth poor, -0.2924, 2], [sound quality clear, -0.4767, 3]]"
B00X5K7K3C,[0.8591],[5],[[product]],"[[product, 0.8591, 5]]"
B00XDV8NI4,[0.836],[5],"[[excellent, product, fit]]","[[excellent product fit, 0.836, 5]]"
B00XKMOT9S,[0.5719],[5],"[[excellent, product, service]]","[[excellent product service, 0.5719, 5]]"
B00XMBA6NA,[0.9831],[5],"[[awesome, awesome, phone, cover, cheap, quality, fun, design, fun, say, look, camera, screen, protector, get, absolute, use, wish, buy, screen, protector, family]]","[[awesome awesome phone cover cheap quality fun design fun say look camera screen protector get absolute use wish buy screen protector family, 0.9831, 5]]"
B00XMYEZDE,"[0.0, 0.6249]","[3, 5]","[[work, great], [didnt, prefer, usb]]","[[work great, 0.0, 3], [didnt prefer usb, 0.6249, 5]]"
