B00U5M3BDQ,"[0.9508, 0.1531, 0.8976, 0.9589, 0.3604, 0.6115, 0.4404, 0.8658, -0.2787, -0.6428, 0.8999, 0.8519, 0.939, 0.8363, 0.8402, 0.7264, 0.9318, 0.8719, 0.9644, 0.9335, -0.1372, -0.0644, 0.5448, 0.6096, -0.8813]","[5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 3, 5, 5, 2]","[[use, company, like, product, screen, protector, broke, fault, decide, buy, pack, time, come, microfiber, cloth, shed, know, importance, make, sure, screen, clean, applying, glass, go, wipe, yellow, fiber, get, glass, longer, want, use, microfiber, cloth, second, time, well, experience, cloth, come, glass, cause, waste, money], [happy, install, spot, think, stay, let, sit, couple, day, go, purchase], [protects, screen, scratch, far, show, fingerprint, smudge], [purchase, daughter, happy, product], [put, quality, bought, get, cheaply, make, one, satisfy, sturdy, went, anyone, look, protect, theyre, screen], [time, order, screen, protector, drop, phone, face, protector, start, get, damage, th, time, drop, job, protect, screen, wasnt, scratch], [life, saver, hate, iphone, screen, break, work], [year, walk, bestbuy, scan, screen, protector, amazon, app, save, buck, week, luck, bestbuy, price, match, item, ship, sell, amazon, bb, get, smart, doesnt, seem, stock, item, amazon, go, leave, pay, glass, screen, protector, chip, break, fall, im, cheap, spend, money, something, guarantee, break, order, pack, boy, handle, phone, carton, egg, day, wait, show, arrival, take, minute, phone, screen, install, protector, well, wet, application, soft, screen, havent, drop, phone, face, protector, phone, seem, stop, jump, hand, put, kind, protection, ill, report, result, legitimate, fall], [update, protectssee, picturebr, br, br, excellent, product, great, customer, servicebr, br, product, arrive, timeupon, installation, corner, seem, issue, customer, service, care, sent, cost, instal, look, material, nice, seem, phone, drop, hand, night, road, take, car, key, land, screen, im, sell], [screen, excellent, drop, phone, screen, go, chance, bubble, flimsy, one, clarity], [product, everything, expect, love, went, easy, pack, great, price, cant, beat, recommend], [purchase, screen, protector, get, crack, scratch, clumsiness, want, replace, prevent, phone, crack, scratch, use, protector, time, change, phone, easy, get, rid, bubble, nice, protection, scratch, protect, crack, recommend], [quality, glass, screen, protector, purchase, verizon], [screen, protector, cover, entire, screen, great, break, compare, others, price, range, id, recommend, purchase], [screen, protector, installation, easy, phone], [place, look, greatbr, touchscreen, seems, response, glass, company, give, support, need], [withstood, test, year, bought, crack, week, put, got, hubby], [perfect, need], [product, great, delivery, turn, time, please, price, quality, product], [product, amaze, price, screen, protector, love], [easiest, screen, protector, instal, bubble, startbr, br, updatebr, less, week, protector, chip, crack, corner, button, see], [screen, protector, go, direction, follow, simple, get, protector, line, week, bubble, problem, come, edge, pack, price, protector, wireless, provider, sell, get, center, salesperson, wireless, store, learn, lesson, get, time, need, screen, protector], [say, complaint, pack, come, use, supply, application, tool, leave, glass, screen, put, tool, im, got, box, cut, corner, save, money, way, put, instruction, biggest, complaint, tool, put, screen, plan, use, scotch, tape, time, come, try, save, tool, supply, reapplying, paper, come, sure, thatll, work, blue, screen, feel, go, hjold, supply], [wont, drop, phone, break, overall, product], [come, pack, screen, protector, haloing, issue, take, screen, protector, nd, screen, protector, didnt, haloing, issue, cutout, camera, piece, home, button, seem, collect, fair, amount, dust, screen, protector, cut, area, bevel, underneath, screen, protector, thicker, expect, please, purchase, feel, waste, money, ill, purchase, maxboost, screen, protector]]","[[use company like product screen protector broke fault decide buy pack time come microfiber cloth shed know importance make sure screen clean applying glass go wipe yellow fiber get glass longer want use microfiber cloth second time well experience cloth come glass cause waste money, 0.9508, 5], [happy install spot think stay let sit couple day go purchase, 0.1531, 5], [protects screen scratch far show fingerprint smudge, 0.8976, 5], [purchase daughter happy product, 0.9589, 5], [put quality bought get cheaply make one satisfy sturdy went anyone look protect theyre screen, 0.3604, 5], [time order screen protector drop phone face protector start get damage th time drop job protect screen wasnt scratch, 0.6115, 5], [life saver hate iphone screen break work, 0.4404, 5], [year walk bestbuy scan screen protector amazon app save buck week luck bestbuy price match item ship sell amazon bb get smart doesnt seem stock item amazon go leave pay glass screen protector chip break fall im cheap spend money something guarantee break order pack boy handle phone carton egg day wait show arrival take minute phone screen install protector well wet application soft screen havent drop phone face protector phone seem stop jump hand put kind protection ill report result legitimate fall, 0.8658, 5], [update protectssee picturebr br br excellent product great customer servicebr br product arrive timeupon installation corner seem issue customer service care sent cost instal look material nice seem phone drop hand night road take car key land screen im sell, -0.2787, 3], [screen excellent drop phone screen go chance bubble flimsy one clarity, -0.6428, 3], [product everything expect love went easy pack great price cant beat recommend, 0.8999, 5], [purchase screen protector get crack scratch clumsiness want replace prevent phone crack scratch use protector time change phone easy get rid bubble nice protection scratch protect crack recommend, 0.8519, 5], [quality glass screen protector purchase verizon, 0.939, 5], [screen protector cover entire screen great break compare others price range id recommend purchase, 0.8363, 5], [screen protector installation easy phone, 0.8402, 5], [place look greatbr touchscreen seems response glass company give support need, 0.7264, 5], [withstood test year bought crack week put got hubby, 0.9318, 1], [perfect need, 0.8719, 4], [product great delivery turn time please price quality product, 0.9644, 5], [product amaze price screen protector love, 0.9335, 5], [easiest screen protector instal bubble startbr br updatebr less week protector chip crack corner button see, -0.1372, 5], [screen protector go direction follow simple get protector line week bubble problem come edge pack price protector wireless provider sell get center salesperson wireless store learn lesson get time need screen protector, -0.0644, 3], [say complaint pack come use supply application tool leave glass screen put tool im got box cut corner save money way put instruction biggest complaint tool put screen plan use scotch tape time come try save tool supply reapplying paper come sure thatll work blue screen feel go hjold supply, 0.5448, 5], [wont drop phone break overall product, 0.6096, 5], [come pack screen protector haloing issue take screen protector nd screen protector didnt haloing issue cutout camera piece home button seem collect fair amount dust screen protector cut area bevel underneath screen protector thicker expect please purchase feel waste money ill purchase maxboost screen protector, -0.8813, 2]]"
B00U5RFUVM,"[-0.3252, 0.7269, -0.9022]","[1, 4, 1]","[[star, work, straight, package], [horriblebr, worst, cord, purchase]]","[[star work straight package, -0.3252, 1], [horriblebr worst cord purchase, 0.7269, 4], [, -0.9022, 1]]"
B00U7CLIUC,[-0.4215],[1],"[[broke, use, say, iphone, ]]","[[broke use say iphone , -0.4215, 1]]"
B00UXGJAMU,[0.8519],[5],"[[fit, look]]","[[fit look, 0.8519, 5]]"
B00V2GWJI2,[0.8062],[5],"[[snug, fit, scratch, picture, recommend]]","[[snug fit scratch picture recommend, 0.8062, 5]]"
B00VB8UH4E,[0.4404],[5],"[[describe, thanks]]","[[describe thanks, 0.4404, 5]]"
B00VBGFSZO,[0.7717],[4],[[fit]],"[[fit, 0.7717, 4]]"
B00VGJWO8U,[0.6249],[5],"[[product, fast, ship]]","[[product fast ship, 0.6249, 5]]"
B00VIG8K2A,[-0.8014],[2],"[[phone, break, use, time, besides, access, phone, heard, ringing, story, product, worth]]","[[phone break use time besides access phone heard ringing story product worth, -0.8014, 2]]"
B00VOF16R6,"[0.6369, 0.5719]","[4, 5]","[[case, think, wouldnt], [perfect, teen, son]]","[[case think wouldnt, 0.6369, 4], [perfect teen son, 0.5719, 5]]"
B00VR90N7I,[-0.4767],[2],"[[purchase, cover, button, break]]","[[purchase cover button break, -0.4767, 2]]"
B00VTHXWBC,"[0.0, -0.4215, 0.7888]","[1, 1, 2]","[[didnt, work, seal, didnt, pas, test], [test, case, flimsy, door, charger, port, snap, base, crack, went, month, quality, case, get, otterbox, want, take, picture, get, camera, wouldnt, risk, break, phone, want], [broke, get, people, hear, coverd]]","[[didnt work seal didnt pas test, 0.0, 1], [test case flimsy door charger port snap base crack went month quality case get otterbox want take picture get camera wouldnt risk break phone want, -0.4215, 1], [broke get people hear coverd, 0.7888, 2]]"
B00VTHZ2R4,[0.3612],[3],"[[protect, phone, get, screen, touchesstrokes]]","[[protect phone get screen touchesstrokes, 0.3612, 3]]"
B00VUPETME,"[0.4111, 0.5994]","[3, 5]","[[love, look, case, get, phone, receive, today, put, phone, cant, get], [love]]","[[love look case get phone receive today put phone cant get, 0.4111, 3], [love, 0.5994, 5]]"
B00WG9NKNC,"[0.6249, 0.7906, 0.296, 0.9274, -0.2863, 0.5563]","[5, 5, 3, 5, 2, 4]","[[happy, selfie, stick, part, hold, phone, snap, broke, wish, return, past, day], [use, alot], [product, use], [love, love, selfie, stick], [ok], [grip, phone]]","[[happy selfie stick part hold phone snap broke wish return past day, 0.6249, 5], [use alot, 0.7906, 5], [product use, 0.296, 3], [love love selfie stick, 0.9274, 5], [ok, -0.2863, 2], [grip phone, 0.5563, 4]]"
B00WJIEH6O,"[0.3151, 0.0]","[2, 5]","[[food, note, room, spare, use, ultra, bulky, case], [simple, nice, look, gadget, issue, use, galaxy, hold, door, open, get, screen, focus, hold, work, try, lens, pair, read, glass, thing, work, open, door, hand, kid, repeat, complaint, distance, issue, fix, review]]","[[food note room spare use ultra bulky case, 0.3151, 2], [simple nice look gadget issue use galaxy hold door open get screen focus hold work try lens pair read glass thing work open door hand kid repeat complaint distance issue fix review, 0.0, 5]]"
B00WK0UTWC,"[0.0, -0.4019, -0.3612]","[3, 2, 4]","[[come, anticipate, battery, run], [feel, cheap, button, press, seem, cant, go, device, lose, connection, buy], [try, seem, work, cancel, earbuds, keep, noise, level, recharge, doesnt, hr, listen, thru, phone, charge, try, work, hang, time, start, sweat, earbuds, start, slip]]","[[come anticipate battery run, 0.0, 3], [feel cheap button press seem cant go device lose connection buy, -0.4019, 2], [try seem work cancel earbuds keep noise level recharge doesnt hr listen thru phone charge try work hang time start sweat earbuds start slip, -0.3612, 4]]"
B00WQJ2UBK,[-0.5075],[3],"[[review, state, impress, open, time, hold, card, kickstand, back, phone, black, piece, hold, card, secure, pop, card, lose, debate, sending, volume, wake, button, need, press, change, size, screen, volume, button, try, wake, screen, annoy]]","[[review state impress open time hold card kickstand back phone black piece hold card secure pop card lose debate sending volume wake button need press change size screen volume button try wake screen annoy, -0.5075, 3]]"
B00WR17H9M,[0.8481],[5],"[[product, great, price]]","[[product great price, 0.8481, 5]]"
B00WSBBV5C,"[0.8979, 0.6447, 0.5275, 0.0]","[5, 1, 3, 5]","[[product, great, support], [direction, application, strange, overcomplicated, diagram, help, there, location, label, help, place, screen, protector, decipher, use, im, baffle, instruction, seem, put, location, label, way, get, put, screen, protector, end, eyeball, snapping, screen, protector, face, simple, enoughbr, br, firm, piece, plastic, glass, whatever, go, come, damage, watch, face, seem, mild, maybe, rely, friction, stronger, gluey, substance, cover, part, watch, face, bevel, edge, taper, case, youre, expect, something, dont, mislead, youll, see, edge, protector, square, millimeter, glass, face, protectedbr, br, someone, didnt, want, spend, extra, scratchresistant, model, adequate, mean, protection, ruin, seamless, appearance, apple, watch], [product, order, receive, expect], [others, say, screen, protector, dont, stick, way, edge, result, looking, screen, wide, edge, show, screen, protector, order, package, waste, return, suggest, find, product, dont, waste, time, money]]","[[product great support, 0.8979, 5], [direction application strange overcomplicated diagram help there location label help place screen protector decipher use im baffle instruction seem put location label way get put screen protector end eyeball snapping screen protector face simple enoughbr br firm piece plastic glass whatever go come damage watch face seem mild maybe rely friction stronger gluey substance cover part watch face bevel edge taper case youre expect something dont mislead youll see edge protector square millimeter glass face protectedbr br someone didnt want spend extra scratchresistant model adequate mean protection ruin seamless appearance apple watch, 0.6447, 1], [product order receive expect, 0.5275, 3], [others say screen protector dont stick way edge result looking screen wide edge show screen protector order package waste return suggest find product dont waste time money, 0.0, 5]]"
B00WXQSCEA,[0.7906],[5],"[[nice, fit]]","[[nice fit, 0.7906, 5]]"
B00XONVVZ8,"[0.6249, 0.7024, 0.5719, 0.0653, 0.7602, -0.5423, -0.5849, -0.5423, 0.6652, -0.1935, 0.7656, 0.0, 0.09]","[5, 3, 2, 3, 5, 3, 1, 1, 3, 1, 2, 1, 1]","[[dont, bother, doesnt, stay, place, collect, water, underneath, waste, money], [give, star, didnt, keep, fall, catch, something, feel, cheap, piece, plastic, good, thing], [cheap, plastic, mine, fog, get, dirt, buy, risk], [fell, day, couldnt, find, buy], [super, attach, watch, fell, day, purchase, bit, pricey, something, get, lose, product, wary, bump, snag, send, thing, fly], [want, work, case, problem, case, fall, watch, time, day, try, contact, company, luck], [case, pop, know, gone, broke, matter, week, keep, come, stretching, result, side, breaking, save, whatever, sell], [install, protects, watch, face, touch, sensitivity, degrade], [product, hard, come], [protect, face, profile, watch, get, micro, scratch, fingerprint, get, underside, case, keep, microfiber, cloth, handy, drive, nut]]","[[dont bother doesnt stay place collect water underneath waste money, 0.6249, 5], [give star didnt keep fall catch something feel cheap piece plastic good thing, 0.7024, 3], [cheap plastic mine fog get dirt buy risk, 0.5719, 2], [fell day couldnt find buy, 0.0653, 3], [super attach watch fell day purchase bit pricey something get lose product wary bump snag send thing fly, 0.7602, 5], [want work case problem case fall watch time day try contact company luck, -0.5423, 3], [case pop know gone broke matter week keep come stretching result side breaking save whatever sell, -0.5849, 1], [install protects watch face touch sensitivity degrade, -0.5423, 1], [product hard come, 0.6652, 3], [protect face profile watch get micro scratch fingerprint get underside case keep microfiber cloth handy drive nut, -0.1935, 1], [, 0.7656, 2], [, 0.0, 1], [, 0.09, 1]]"
B00XQWB8TQ,"[0.8687, 0.2263, 0.9874, -0.4215, 0.2732, -0.4215, -0.5391, 0.2732]","[5, 3, 4, 2, 1, 1, 3, 4]","[[ok], [service, order, product, day, delivery, date, product, time, purchase, product, week, wait, amazon, deliver, say, quality, product, give, star, nobody, perfect, case, awesome, look, seal, make, sure, clean, environment, phone, great, video, demo], [clip, break, week], [fir, price, quality, fit, good], [okay, bit, bulky, rubber, portion, case, stick, take, jiggling, phone, holster], [clip, break, sturdy], [product, break, day, belt, clip, super, cheap, cause, pop, drive], [work]]","[[ok, 0.8687, 5], [service order product day delivery date product time purchase product week wait amazon deliver say quality product give star nobody perfect case awesome look seal make sure clean environment phone great video demo, 0.2263, 3], [clip break week, 0.9874, 4], [fir price quality fit good, -0.4215, 2], [okay bit bulky rubber portion case stick take jiggling phone holster, 0.2732, 1], [clip break sturdy, -0.4215, 1], [product break day belt clip super cheap cause pop drive, -0.5391, 3], [work, 0.2732, 4]]"
B00XWUU7NK,"[0.6269, -0.5448, 0.6369]","[5, 2, 5]","[[say, bling, cover, get], [rhinestone, come, receive, case, case, fit, galaxy, edge, phone, uncover, please]]","[[say bling cover get, 0.6269, 5], [rhinestone come receive case case fit galaxy edge phone uncover please, -0.5448, 2], [, 0.6369, 5]]"
B00XZGR6TY,"[0.6486, 0.891]","[5, 5]","[[slim, perfect, protection, minor, scuff, drop, either, way], [price, value, money, fit, look, phonebr, delivery, quick, cost, lot, cell, phone, store]]","[[slim perfect protection minor scuff drop either way, 0.6486, 5], [price value money fit look phonebr delivery quick cost lot cell phone store, 0.891, 5]]"
B00Y3ZMFLA,"[0.6249, 0.7755, 0.9738, 0.0, 0.5719, -0.1027]","[5, 5, 5, 5, 5, 5]","[[feel, bit, heavy, make], [fit, perfect, make, ipad, grandkids], [worth, cent, case, hell, review, star, loco], [advertise], [buy, friend, need, simple, fit, ipad, read, conflict, review, use, min, anything, standard, ipad, fit, case, money, nicer, look, case, fancy, stand, fit, bill, protection, tablet, face, face, cover, seem, operation, allbr, easy, put, besides, review, state, value], [quality]]","[[feel bit heavy make, 0.6249, 5], [fit perfect make ipad grandkids, 0.7755, 5], [worth cent case hell review star loco, 0.9738, 5], [advertise, 0.0, 5], [buy friend need simple fit ipad read conflict review use min anything standard ipad fit case money nicer look case fancy stand fit bill protection tablet face face cover seem operation allbr easy put besides review state value, 0.5719, 5], [quality, -0.1027, 5]]"
B00Y6VFHRK,[-0.4215],[1],"[[broke, less, month]]","[[broke less month, -0.4215, 1]]"
B00Y9OCRK4,[-0.4215],[2],"[[belt, clip, break, kind, bum, month]]","[[belt clip break kind bum month, -0.4215, 2]]"
B00YA6YNIA,"[0.5709, 0.6369]","[5, 5]","[[rugged, build, seems, awhile, come, year, warranty, money]]","[[rugged build seems awhile come year warranty money, 0.5709, 5], [, 0.6369, 5]]"
B00YG4Z4FM,[0.9432],[5],"[[gift, nice, love, thanks]]","[[gift nice love thanks, 0.9432, 5]]"
B00YPU5H9A,[-0.5849],[1],"[[get, pay, poor, material, week]]","[[get pay poor material week, -0.5849, 1]]"
B00YY3UBV2,[0.3199],[3],"[[buy, unit, use, travel, trailer, assume, feature, keep, road, week, use, thing, told, leave, road, twice, take, gas, station, hasnt, gas, station, year, time, use, area, hadnt, know, gps, try, take, horse, path, id, im, disappoint, accuracy, database, take, hour, update, database, usb, computer, box, pc, dont, think, update, made, think, itd, accurate, term, close, facility, road, access, notbr, br, feature, rest, stop, truck, stop, bathroom, stop, touch, button, theyre, go, keep, thing, return, itbr, br, run, mediocre, thing, google, map, navigation, smartphone, time, cause, dont, garmin, map, doesnt, access, stop, point, wish, unit, everything, want, believe, age, technology, isnt, ]]","[[buy unit use travel trailer assume feature keep road week use thing told leave road twice take gas station hasnt gas station year time use area hadnt know gps try take horse path id im disappoint accuracy database take hour update database usb computer box pc dont think update made think itd accurate term close facility road access notbr br feature rest stop truck stop bathroom stop touch button theyre go keep thing return itbr br run mediocre thing google map navigation smartphone time cause dont garmin map doesnt access stop point wish unit everything want believe age technology isnt , 0.3199, 3]]"
B00Z23GROS,[0.5859],[4],"[[case, fit, lg, g, screen, protector, recommend, buy]]","[[case fit lg g screen protector recommend buy, 0.5859, 4]]"
B00ZGA7XHC,"[0.9388, -0.8017, -0.3353, -0.8181]","[5, 2, 2, 3]","[[im, disappoint, case, yes, cute, case, time, drop, phone, case, fell, pocket, im, foot, case, crack, exchange, case, falling, pocket, day, unscrewing, auxiliary, plug, thing, fell, broke, im, please, case, recommend, anyone, please, dont, waste, money], [claim, shock, time, fell, crack, side, click, suppose, protect, charge, utlet, phone, chip, longer, hop, defect, case], [look, phone, wireless, charger, everything], [get, case, test, waterproof, aspect, awesome, phone, fell, coffee, charger, plug, part, cover, charge, area, chip, stay, shut, ruin, whole, purpose, case, week, seem, thats, suppose, make, drop, make, home, button, make, use, fingerprint, scanner, take, attempt]]","[[im disappoint case yes cute case time drop phone case fell pocket im foot case crack exchange case falling pocket day unscrewing auxiliary plug thing fell broke im please case recommend anyone please dont waste money, 0.9388, 5], [claim shock time fell crack side click suppose protect charge utlet phone chip longer hop defect case, -0.8017, 2], [look phone wireless charger everything, -0.3353, 2], [get case test waterproof aspect awesome phone fell coffee charger plug part cover charge area chip stay shut ruin whole purpose case week seem thats suppose make drop make home button make use fingerprint scanner take attempt, -0.8181, 3]]"
B00ZGVK1H0,[0.0],[1],"[[case, come, cell, phone, everytime, try, take, phone, pocket]]","[[case come cell phone everytime try take phone pocket, 0.0, 1]]"
B00ZIO94SC,[0.0619],[1],"[[fit, dont, waste, time, money, try, put, discover, film, width, couple, millimeter, length, mm, cheap, didnt, bother, send, dont, make, mistake]]","[[fit dont waste time money try put discover film width couple millimeter length mm cheap didnt bother send dont make mistake, 0.0619, 1]]"
B00ZN3XSEO,[0.8553],[5],"[[nice, solid, case, foe, iphone, flimsy, protect, phone, pokeacutemon, design, accord, year, rub, lot, use, buy, price]]","[[nice solid case foe iphone flimsy protect phone pokeacutemon design accord year rub lot use buy price, 0.8553, 5]]"
B010DV4CLI,"[0.6249, 0.875, 0.8955, 0.8074, 0.7096, -0.1695, 0.2263]","[5, 5, 5, 4, 5, 1, 3]","[[nice, wrist], [product, recommend, buy], [worth, money], [say, product], [apple, watch, band, alternative, official, took, minute, switch, apple, watch, sport, bandbr, br, great, update, look, fraction, price, recommend, show, day, usps], [pay, milanese, band, apple, get, band, speaks, elegance, volume, im, business, went, wear, gucci, timeless, apple, watch, usage, phone, go, band, feel, look, well, recommend, stop, reading, buy], [adjust, look, issue, install, recommend, buyer, read, instruction, instal]]","[[nice wrist, 0.6249, 5], [product recommend buy, 0.875, 5], [worth money, 0.8955, 5], [say product, 0.8074, 4], [apple watch band alternative official took minute switch apple watch sport bandbr br great update look fraction price recommend show day usps, 0.7096, 5], [pay milanese band apple get band speaks elegance volume im business went wear gucci timeless apple watch usage phone go band feel look well recommend stop reading buy, -0.1695, 1], [adjust look issue install recommend buyer read instruction instal, 0.2263, 3]]"
B010E4RIZQ,[0.9331],[5],"[[product, amaze, work, use, sound, quality, good, recommend, anyone]]","[[product amaze work use sound quality good recommend anyone, 0.9331, 5]]"
B010KZO1OK,[0.0],[5],[[gud]],"[[gud, 0.0, 5]]"
B010M237AA,"[0.4215, 0.6249]","[5, 5]","[[look, fit, thing, need, carry, go, look], [want, order, case, customer, service]]","[[look fit thing need carry go look, 0.4215, 5], [want order case customer service, 0.6249, 5]]"
B010Q2Y1V0,[0.4522],[1],"[[buy, mother, receive, package, didnt, stick, screen, happen, stick, fell, day, buy]]","[[buy mother receive package didnt stick screen happen stick fell day buy, 0.4522, 1]]"
B0115O0IGU,[0.4215],[5],"[[nice, quality]]","[[nice quality, 0.4215, 5]]"
B011BJQXR2,[0.886],[4],"[[love, case, fit, perfect]]","[[love case fit perfect, 0.886, 4]]"
B011E8F9AW,[0.8555],[5],"[[awesome, look, hang, neck, phone, pick, phone, push, button, earphone, clarity, crystal, clear]]","[[awesome look hang neck phone pick phone push button earphone clarity crystal clear, 0.8555, 5]]"
B011GM7CH4,[-0.2263],[2],"[[stop, work, use]]","[[stop work use, -0.2263, 2]]"
B011IOO8RW,[-0.3777],[3],"[[case, appear, make, wont, use, im, write, review, say, galaxy, fit, case, galaxy, case, verus, thor, case, doubt, bare, phone, fit, verus, help, hang, otherwise, slippery, phone, im, keep, continue, use, phone, holster]]","[[case appear make wont use im write review say galaxy fit case galaxy case verus thor case doubt bare phone fit verus help hang otherwise slippery phone im keep continue use phone holster, -0.3777, 3]]"
B011KRF9QQ,[0.7906],[5],"[[work, ft, dont, sit, close, plug, relax, stretch]]","[[work ft dont sit close plug relax stretch, 0.7906, 5]]"
B0123MIOZ0,"[0.6908, 0.9391]","[4, 5]","[[purchase, verizon, prepay, version, htc, desire, fit, phone, case, come, ridge, phone, feel, ok, drop, unobtrusive, jean, pocket, price, case, nice, selection, look, manufacturer, see, review, product, iphone, galaxy, see, review, appear, happy, product, wellbr, br, satisfy, purchase], [slim, fit, snug, price, point]]","[[purchase verizon prepay version htc desire fit phone case come ridge phone feel ok drop unobtrusive jean pocket price case nice selection look manufacturer see review product iphone galaxy see review appear happy product wellbr br satisfy purchase, 0.6908, 4], [slim fit snug price point, 0.9391, 5]]"
B012DGYFMM,"[0.6901, 0.5651, 0.9146, 0.7906]","[5, 4, 5, 5]","[[apply, doesnt, usage, warranty, recommend], [awesome, product, deliver, install, buy], [screen, protector, good, great, worth, star, money, want, quality, one], [super, apply, say, put, bathroom, running, hot, shower, minute, go, time, bubble, phone, screen, protector]]","[[apply doesnt usage warranty recommend, 0.6901, 5], [awesome product deliver install buy, 0.5651, 4], [screen protector good great worth star money want quality one, 0.9146, 5], [super apply say put bathroom running hot shower minute go time bubble phone screen protector, 0.7906, 5]]"
B012Y980ME,"[-0.3935, 0.9026, 0.9531]","[2, 5, 4]","[[look, great, feel, work, wireless, charge, gave, star, bit, slipper, feel, hand, part, case, chargingspen, port, bit, weaker, pull, phone, pocket, part, case, come, nice, case, money, blue, look], [think, case, anodize, coat, rubber, wish, vendor, descriptive, material, want, case], [case, note, look, lightweight, slim, nonslippery, case, note, husband, note, people, go, bunch, case, note, device, upgrade, think, go, spigen, caseology, weve, done, past, satisfy, product, nothing, stand, love, matte, finish, case, feel, hand, design, note, amaze, slippery, hazard, sure, good, thing, accident, prone, tudias, ultra, case, everything, cover, checklistmatte, slim, light, weight, good, protection, lip, screen, color, choice, got, silvergray, note, thanks, tudia]]","[[look great feel work wireless charge gave star bit slipper feel hand part case chargingspen port bit weaker pull phone pocket part case come nice case money blue look, -0.3935, 2], [think case anodize coat rubber wish vendor descriptive material want case, 0.9026, 5], [case note look lightweight slim nonslippery case note husband note people go bunch case note device upgrade think go spigen caseology weve done past satisfy product nothing stand love matte finish case feel hand design note amaze slippery hazard sure good thing accident prone tudias ultra case everything cover checklistmatte slim light weight good protection lip screen color choice got silvergray note thanks tudia, 0.9531, 4]]"
B0132XZECU,"[0.8856, 0.6229, 0.7906, 0.9359, 0.4404]","[5, 5, 5, 5, 5]","[[job, protector, cell, screen], [purchase, screen, protector, week, im, satisfy, quality, install], [screen, protector, go, protector, ive, own, went, bubble, remove, include, card, remover, thingee, seem, attract, bit, finger, print, others, ive, complain, grease, help, screen, better, anyways, lol], [apply, screen, protector, great, touch, response, come, removal, tape, squeegee, micro, fiber, cloth, clean, cant, tell], [install, smooth, surface, doesnt, inhibit, screen, sensitivity]]","[[job protector cell screen, 0.8856, 5], [purchase screen protector week im satisfy quality install, 0.6229, 5], [screen protector go protector ive own went bubble remove include card remover thingee seem attract bit finger print others ive complain grease help screen better anyways lol, 0.7906, 5], [apply screen protector great touch response come removal tape squeegee micro fiber cloth clean cant tell, 0.9359, 5], [install smooth surface doesnt inhibit screen sensitivity, 0.4404, 5]]"
B013KOGIAS,[0.6486],[5],"[[play, iheartradio, music, player, im, good]]","[[play iheartradio music player im good, 0.6486, 5]]"
